Date,year,month,season,day_of_week,AQI,PM2.5,PM10,temp,humidity,wind_speed,rainfall
2017-04-11,2017,4,Summer,Tuesday,99.0,31.18,92.2,29.1,44,17.1,0.0
2017-04-12,2017,4,Summer,Wednesday,78.0,50.84,84.95,28.8,45,18.0,0.0
2017-04-13,2017,4,Summer,Thursday,108.0,50.54,105.34,28.4,41,18.8,0.0
2017-04-14,2017,4,Summer,Friday,107.0,51.33,104.38,27.9,39,20.3,0.0
2017-04-15,2017,4,Summer,Saturday,106.0,35.01,101.83,27.8,46,18.7,0.0
2017-04-16,2017,4,Summer,Sunday,105.0,29.02,102.67,28.1,51,16.5,0.0
2017-04-17,2017,4,Summer,Monday,86.0,34.86,79.44,27.9,54,18.5,1.2
2017-04-18,2017,4,Summer,Tuesday,77.0,38.46,66.4,28.7,49,19.1,0.0
2017-04-19,2017,4,Summer,Wednesday,92.0,38.13,84.63,27.8,58,14.6,0.0
2017-04-20,2017,4,Summer,Thursday,81.0,29.75,56.29,27.5,62,15.9,0.0
2017-04-21,2017,4,Summer,Friday,75.0,21.53,80.41,26.0,70,17.1,2.7
2017-04-22,2017,4,Summer,Saturday,64.0,25.46,62.1,27.2,60,14.8,0.1
2017-04-23,2017,4,Summer,Sunday,50.0,28.49,74.8,27.8,54,13.8,0.0
2017-04-24,2017,4,Summer,Monday,59.0,34.85,74.8,27.9,50,14.8,0.1
2017-04-25,2017,4,Summer,Tuesday,66.0,29.88,108.62,27.5,54,14.8,0.3
2017-04-26,2017,4,Summer,Wednesday,92.0,33.95,110.88,27.2,51,18.7,0.0
2017-04-27,2017,4,Summer,Thursday,87.0,40.01,100.72,27.6,48,11.6,0.5
2017-04-28,2017,4,Summer,Friday,96.0,62.07,84.02,27.0,53,13.0,2.0
2017-04-29,2017,4,Summer,Saturday,139.0,38.44,76.53,27.2,49,7.9,0.7
2017-04-30,2017,4,Summer,Sunday,65.0,13.3,111.3,27.2,47,12.2,0.3
2017-05-01,2017,5,Summer,Monday,77.0,20.32,80.58,26.8,48,12.3,1.0
2017-05-02,2017,5,Summer,Tuesday,60.0,24.2,78.44,26.5,54,13.8,0.3
2017-05-03,2017,5,Summer,Wednesday,84.0,66.24,87.15,26.3,64,14.2,1.9
2017-05-04,2017,5,Summer,Thursday,94.0,42.2,90.14,27.7,52,13.1,0.0
2017-05-05,2017,5,Summer,Friday,80.0,28.27,85.96,27.9,52,12.1,0.1
2017-05-06,2017,5,Summer,Saturday,89.0,40.02,92.31,28.3,54,11.3,0.3
2017-05-07,2017,5,Summer,Sunday,98.0,30.26,76.29,27.8,54,18.5,0.6
2017-05-08,2017,5,Summer,Monday,82.0,27.66,57.56,26.8,55,11.7,0.0
2017-05-09,2017,5,Summer,Tuesday,69.0,32.01,57.82,26.3,62,13.5,3.5
2017-05-10,2017,5,Summer,Wednesday,41.0,23.19,74.07,26.2,65,12.6,1.4
2017-05-11,2017,5,Summer,Thursday,53.0,28.52,35.51,26.6,62,15.4,4.1
2017-05-12,2017,5,Summer,Friday,68.0,50.58,62.09,26.2,69,10.8,1.5
2017-05-13,2017,5,Summer,Saturday,156.0,120.56,73.92,27.0,63,13.1,0.5
2017-05-14,2017,5,Summer,Sunday,101.0,25.22,73.47,27.2,65,14.0,3.5
2017-05-15,2017,5,Summer,Monday,52.0,14.94,50.05,26.3,71,15.3,4.4
2017-05-16,2017,5,Summer,Tuesday,56.0,19.1,65.84,26.9,67,11.8,0.9
2017-05-17,2017,5,Summer,Wednesday,67.0,22.93,65.3,26.7,68,16.7,0.5
2017-05-18,2017,5,Summer,Thursday,70.0,36.58,59.73,25.8,75,15.6,36.1
2017-05-19,2017,5,Summer,Friday,64.0,20.87,45.38,25.4,75,16.5,1.2
2017-05-20,2017,5,Summer,Saturday,50.0,17.43,68.76,25.9,71,16.9,4.9
2017-05-21,2017,5,Summer,Sunday,59.0,12.53,50.36,24.6,79,16.6,5.1
2017-05-22,2017,5,Summer,Monday,44.0,16.58,69.24,25.5,73,14.4,9.6
2017-05-23,2017,5,Summer,Tuesday,58.0,25.83,63.33,25.9,71,10.9,1.0
2017-05-24,2017,5,Summer,Wednesday,62.0,19.58,58.26,26.6,65,13.0,2.1
2017-05-25,2017,5,Summer,Thursday,57.0,21.39,59.53,26.0,72,18.4,1.0
2017-05-26,2017,5,Summer,Friday,66.0,24.85,69.0,26.1,75,19.4,3.7
2017-05-27,2017,5,Summer,Saturday,47.0,18.21,44.46,25.3,78,18.2,10.2
2017-05-28,2017,5,Summer,Sunday,41.0,19.75,52.33,24.8,79,22.0,9.6
2017-05-29,2017,5,Summer,Monday,43.0,21.08,60.65,25.2,69,24.1,0.0
2017-05-30,2017,5,Summer,Tuesday,46.0,23.2,56.28,25.1,69,26.6,0.1
2017-05-31,2017,5,Summer,Wednesday,42.0,22.87,77.5,24.6,75,22.1,0.9
2017-06-01,2017,6,Monsoon,Thursday,54.0,22.79,59.56,25.1,73,13.8,0.5
2017-06-02,2017,6,Monsoon,Friday,52.0,20.19,60.05,25.5,72,19.7,0.6
2017-06-03,2017,6,Monsoon,Saturday,42.0,20.98,56.9,24.8,75,22.1,1.4
2017-06-04,2017,6,Monsoon,Sunday,28.0,13.39,56.9,25.0,73,19.1,2.4
2017-06-05,2017,6,Monsoon,Monday,29.0,21.81,82.88,25.1,73,18.6,3.6
2017-06-06,2017,6,Monsoon,Tuesday,54.0,22.93,49.92,24.2,79,19.0,7.3
2017-06-07,2017,6,Monsoon,Wednesday,47.0,22.94,32.85,21.7,88,22.9,11.5
2017-06-08,2017,6,Monsoon,Thursday,51.0,20.75,75.64,22.1,81,22.1,2.2
2017-06-09,2017,6,Monsoon,Friday,55.0,23.65,82.24,22.4,81,22.7,8.2
2017-06-10,2017,6,Monsoon,Saturday,54.0,19.78,91.96,23.0,77,29.6,1.1
2017-06-11,2017,6,Monsoon,Sunday,51.0,16.51,77.75,22.2,83,32.2,3.5
2017-06-12,2017,6,Monsoon,Monday,45.0,19.12,65.59,23.3,81,29.3,5.3
2017-06-13,2017,6,Monsoon,Tuesday,44.0,21.6,100.65,23.5,83,23.4,8.3
2017-06-14,2017,6,Monsoon,Wednesday,59.0,19.77,95.84,24.2,79,17.6,1.2
2017-06-15,2017,6,Monsoon,Thursday,76.0,24.56,112.8,23.8,78,20.0,2.2
2017-06-16,2017,6,Monsoon,Friday,65.0,24.66,89.59,23.1,84,18.2,7.7
2017-06-17,2017,6,Monsoon,Saturday,60.0,24.18,87.23,23.5,81,20.7,1.0
2017-06-18,2017,6,Monsoon,Sunday,57.0,17.82,92.85,23.6,77,17.7,2.4
2017-06-19,2017,6,Monsoon,Monday,50.0,16.61,85.76,23.3,80,18.9,1.5
2017-06-20,2017,6,Monsoon,Tuesday,53.0,24.03,90.54,23.1,80,19.6,2.0
2017-06-21,2017,6,Monsoon,Wednesday,70.0,19.58,110.37,23.2,78,22.4,1.2
2017-06-22,2017,6,Monsoon,Thursday,60.0,21.05,71.41,23.4,77,18.7,1.9
2017-06-23,2017,6,Monsoon,Friday,54.0,24.53,38.64,23.3,78,21.3,2.5
2017-06-24,2017,6,Monsoon,Saturday,60.0,25.35,123.16,23.5,77,25.0,3.8
2017-06-25,2017,6,Monsoon,Sunday,71.0,25.16,89.68,23.2,79,28.2,2.2
2017-06-26,2017,6,Monsoon,Monday,138.0,31.13,96.37,22.8,80,31.7,1.1
2017-06-27,2017,6,Monsoon,Tuesday,78.0,37.61,111.77,22.1,84,23.9,3.8
2017-06-28,2017,6,Monsoon,Wednesday,82.0,37.34,97.49,22.3,80,30.2,1.3
2017-06-29,2017,6,Monsoon,Thursday,76.0,36.44,78.38,23.6,74,27.0,1.8
2017-06-30,2017,6,Monsoon,Friday,76.0,35.4,107.39,23.6,74,26.6,0.5
2017-07-01,2017,7,Monsoon,Saturday,92.0,25.33,129.55,23.8,73,26.6,0.6
2017-07-02,2017,7,Monsoon,Sunday,160.0,30.07,110.45,23.9,73,23.8,0.1
2017-07-03,2017,7,Monsoon,Monday,92.0,25.82,93.48,23.6,76,21.8,1.0
2017-07-04,2017,7,Monsoon,Tuesday,85.0,25.82,82.18,23.9,72,28.2,0.0
2017-07-05,2017,7,Monsoon,Wednesday,93.0,25.82,87.64,23.7,74,24.8,0.7
2017-07-06,2017,7,Monsoon,Thursday,87.0,25.82,79.21,23.3,76,22.3,1.8
2017-07-07,2017,7,Monsoon,Friday,87.0,25.82,126.74,23.1,77,18.7,3.1
2017-07-08,2017,7,Monsoon,Saturday,108.0,313.59,120.31,22.8,79,18.6,1.6
2017-07-09,2017,7,Monsoon,Sunday,112.0,35.29,109.11,23.4,75,17.6,1.9
2017-07-10,2017,7,Monsoon,Monday,102.0,33.44,102.45,24.0,72,17.4,0.5
2017-07-11,2017,7,Monsoon,Tuesday,78.0,29.38,88.16,23.6,75,20.6,7.7
2017-07-12,2017,7,Monsoon,Wednesday,67.0,27.64,76.48,23.9,71,23.7,1.1
2017-07-13,2017,7,Monsoon,Thursday,74.0,28.97,95.74,22.4,79,20.6,2.1
2017-07-14,2017,7,Monsoon,Friday,72.0,22.68,96.47,22.9,75,27.7,0.8
2017-07-15,2017,7,Monsoon,Saturday,82.0,22.43,112.32,21.9,84,24.2,14.5
2017-07-16,2017,7,Monsoon,Sunday,61.0,17.2,98.67,22.8,74,28.2,1.6
2017-07-17,2017,7,Monsoon,Monday,68.0,21.05,110.36,23.2,74,30.3,0.5
2017-07-18,2017,7,Monsoon,Tuesday,68.0,18.45,82.75,22.6,78,29.9,4.8
2017-07-19,2017,7,Monsoon,Wednesday,60.0,16.44,66.58,23.3,75,33.5,3.8
2017-07-20,2017,7,Monsoon,Thursday,61.0,31.68,87.62,23.6,70,32.2,0.4
2017-07-21,2017,7,Monsoon,Friday,111.0,21.53,104.24,23.6,72,30.2,1.7
2017-07-22,2017,7,Monsoon,Saturday,132.0,20.15,120.48,24.0,73,25.3,1.5
2017-07-23,2017,7,Monsoon,Sunday,107.0,17.34,117.82,23.8,72,24.2,0.7
2017-07-24,2017,7,Monsoon,Monday,109.0,24.23,111.03,24.0,71,26.3,0.1
2017-07-25,2017,7,Monsoon,Tuesday,164.0,28.54,99.2,24.3,70,25.1,0.3
2017-07-26,2017,7,Monsoon,Wednesday,85.0,23.68,105.63,24.3,69,24.3,0.6
2017-07-27,2017,7,Monsoon,Thursday,83.0,24.49,95.5,24.0,72,22.8,0.2
2017-07-28,2017,7,Monsoon,Friday,122.0,21.77,77.97,24.4,72,23.2,2.5
2017-07-29,2017,7,Monsoon,Saturday,119.0,27.91,88.52,24.8,69,20.5,2.4
2017-07-30,2017,7,Monsoon,Sunday,94.0,22.36,91.72,24.6,71,19.2,4.1
2017-07-31,2017,7,Monsoon,Monday,89.0,27.27,90.24,24.4,74,17.3,3.4
2017-08-01,2017,8,Monsoon,Tuesday,136.0,26.57,91.01,25.5,67,17.1,0.0
2017-08-02,2017,8,Monsoon,Wednesday,130.0,20.74,91.07,25.4,65,22.9,0.1
2017-08-03,2017,8,Monsoon,Thursday,160.0,17.67,74.63,23.7,74,24.1,2.9
2017-08-04,2017,8,Monsoon,Friday,55.0,13.74,62.14,23.3,76,24.7,3.8
2017-08-05,2017,8,Monsoon,Saturday,106.0,17.69,78.23,23.9,74,22.3,1.0
2017-08-06,2017,8,Monsoon,Sunday,127.0,15.21,81.72,23.8,75,21.4,1.9
2017-08-07,2017,8,Monsoon,Monday,176.0,22.82,88.33,23.9,75,18.0,3.6
2017-08-08,2017,8,Monsoon,Tuesday,143.0,21.07,99.54,24.6,71,18.2,3.2
2017-08-09,2017,8,Monsoon,Wednesday,74.0,22.31,92.2,23.9,78,14.0,9.9
2017-08-10,2017,8,Monsoon,Thursday,50.0,14.14,77.12,23.3,80,13.8,3.9
2017-08-11,2017,8,Monsoon,Friday,56.0,10.11,71.85,23.2,82,12.1,2.3
2017-08-12,2017,8,Monsoon,Saturday,50.0,3.91,61.7,23.5,78,18.4,0.7
2017-08-13,2017,8,Monsoon,Sunday,67.0,4.69,116.59,22.7,77,15.1,2.9
2017-08-14,2017,8,Monsoon,Monday,82.0,19.41,115.3,24.0,73,11.0,0.8
2017-08-15,2017,8,Monsoon,Tuesday,70.0,20.88,68.12,22.4,85,10.2,13.2
2017-08-16,2017,8,Monsoon,Wednesday,65.0,17.91,60.6,23.0,83,14.2,12.4
2017-08-17,2017,8,Monsoon,Thursday,70.0,18.42,78.23,22.5,82,18.2,5.1
2017-08-18,2017,8,Monsoon,Friday,64.0,14.92,57.1,21.7,89,19.4,12.0
2017-08-19,2017,8,Monsoon,Saturday,57.0,18.66,53.12,21.8,85,25.1,2.6
2017-08-20,2017,8,Monsoon,Sunday,63.0,10.89,61.8,21.7,86,25.1,4.0
2017-08-21,2017,8,Monsoon,Monday,48.0,14.53,88.86,22.2,85,19.1,14.2
2017-08-22,2017,8,Monsoon,Tuesday,63.0,18.87,89.66,22.6,81,23.1,5.1
2017-08-23,2017,8,Monsoon,Wednesday,62.0,18.18,75.76,22.7,83,17.9,15.3
2017-08-24,2017,8,Monsoon,Thursday,68.0,59.05,66.25,22.3,85,17.6,6.2
2017-08-25,2017,8,Monsoon,Friday,172.0,97.97,49.59,22.0,88,21.3,12.3
2017-08-26,2017,8,Monsoon,Saturday,91.0,14.19,72.62,22.6,83,22.4,3.9
2017-08-27,2017,8,Monsoon,Sunday,39.0,11.71,48.41,21.8,87,23.8,15.6
2017-08-28,2017,8,Monsoon,Monday,47.0,17.58,89.92,21.3,91,26.2,3.2
2017-08-29,2017,8,Monsoon,Tuesday,57.0,16.33,100.74,21.2,92,24.8,6.7
2017-08-30,2017,8,Monsoon,Wednesday,56.0,20.42,90.87,23.3,81,20.5,3.0
2017-08-31,2017,8,Monsoon,Thursday,69.0,24.96,111.68,23.5,78,14.8,0.2
2017-09-01,2017,9,Monsoon,Friday,200.0,158.67,86.06,23.7,79,14.0,1.7
2017-09-02,2017,9,Monsoon,Saturday,135.0,114.92,87.12,23.4,85,10.6,12.2
2017-09-03,2017,9,Monsoon,Sunday,107.0,14.2,59.94,22.8,86,9.0,12.8
2017-09-04,2017,9,Monsoon,Monday,74.0,39.74,85.24,23.7,82,12.1,4.9
2017-09-05,2017,9,Monsoon,Tuesday,79.0,14.2,98.1,23.4,85,13.1,8.9
2017-09-06,2017,9,Monsoon,Wednesday,101.0,21.2,49.13,22.8,87,10.7,20.7
2017-09-07,2017,9,Monsoon,Thursday,60.0,9.57,100.44,22.6,88,9.4,26.4
2017-09-08,2017,9,Monsoon,Friday,75.0,32.86,72.73,23.1,86,12.4,33.6
2017-09-09,2017,9,Monsoon,Saturday,114.0,22.63,83.19,22.6,88,14.9,25.0
2017-09-10,2017,9,Monsoon,Sunday,57.0,14.52,93.49,23.2,82,15.3,2.1
2017-09-11,2017,9,Monsoon,Monday,68.0,15.27,115.56,24.0,82,18.0,0.5
2017-09-12,2017,9,Monsoon,Tuesday,68.0,17.48,104.51,24.0,82,15.2,1.7
2017-09-13,2017,9,Monsoon,Wednesday,59.0,16.5,108.42,24.5,78,15.7,0.3
2017-09-14,2017,9,Monsoon,Thursday,63.0,14.05,90.68,23.8,80,17.1,1.9
2017-09-15,2017,9,Monsoon,Friday,52.0,8.58,71.81,23.0,81,16.6,1.0
2017-09-16,2017,9,Monsoon,Saturday,49.0,8.49,92.8,22.2,88,23.2,3.4
2017-09-17,2017,9,Monsoon,Sunday,40.0,7.02,52.78,21.6,88,25.6,9.1
2017-09-18,2017,9,Monsoon,Monday,43.0,8.57,66.31,21.7,84,32.6,1.3
2017-09-19,2017,9,Monsoon,Tuesday,44.0,7.68,87.05,22.7,79,30.6,1.3
2017-09-20,2017,9,Monsoon,Wednesday,52.0,10.21,81.53,22.5,76,29.0,0.1
2017-09-21,2017,9,Monsoon,Thursday,51.0,12.64,80.51,21.7,83,19.8,0.7
2017-09-22,2017,9,Monsoon,Friday,51.0,17.93,80.49,22.8,76,16.8,0.0
2017-09-23,2017,9,Monsoon,Saturday,76.0,21.62,91.14,23.4,74,10.6,0.6
2017-09-24,2017,9,Monsoon,Sunday,76.0,23.7,112.5,22.8,84,9.8,19.2
2017-09-25,2017,9,Monsoon,Monday,57.0,19.26,53.18,21.7,89,15.3,10.6
2017-09-26,2017,9,Monsoon,Tuesday,65.0,22.47,76.88,22.0,89,11.2,12.4
2017-09-27,2017,9,Monsoon,Wednesday,83.0,28.3,50.86,21.8,90,10.0,17.0
2017-09-28,2017,9,Monsoon,Thursday,56.0,21.59,90.26,21.5,91,14.4,10.8
2017-09-29,2017,9,Monsoon,Friday,58.0,22.36,71.25,22.0,87,16.4,1.6
2017-09-30,2017,9,Monsoon,Saturday,61.0,30.65,68.52,22.3,86,11.6,3.2
2017-10-01,2017,10,Post-Monsoon,Sunday,66.0,20.01,57.46,22.1,89,13.0,9.7
2017-10-02,2017,10,Post-Monsoon,Monday,69.0,20.5,46.54,22.4,87,14.8,1.2
2017-10-03,2017,10,Post-Monsoon,Tuesday,62.0,22.85,63.75,23.1,82,13.4,0.7
2017-10-04,2017,10,Post-Monsoon,Wednesday,125.0,121.63,67.04,22.6,87,10.5,5.9
2017-10-05,2017,10,Post-Monsoon,Thursday,126.0,21.36,42.33,22.2,88,12.1,7.5
2017-10-06,2017,10,Post-Monsoon,Friday,80.0,24.73,55.39,22.1,89,9.1,6.9
2017-10-07,2017,10,Post-Monsoon,Saturday,70.0,29.16,70.61,22.8,85,9.2,7.9
2017-10-08,2017,10,Post-Monsoon,Sunday,104.0,78.14,65.04,23.4,84,10.7,3.4
2017-10-09,2017,10,Post-Monsoon,Monday,83.0,26.08,71.87,22.9,86,9.2,7.9
2017-10-10,2017,10,Post-Monsoon,Tuesday,130.0,32.21,73.85,23.2,83,9.4,7.7
2017-10-11,2017,10,Post-Monsoon,Wednesday,79.0,22.5,62.71,22.7,87,9.7,21.2
2017-10-12,2017,10,Post-Monsoon,Thursday,71.0,27.29,54.56,22.7,88,9.6,29.7
2017-10-13,2017,10,Post-Monsoon,Friday,61.0,24.83,52.24,22.7,87,10.2,8.9
2017-10-14,2017,10,Post-Monsoon,Saturday,67.0,32.61,44.65,22.0,89,18.2,2.8
2017-10-15,2017,10,Post-Monsoon,Sunday,73.0,40.34,50.86,21.8,89,18.5,8.6
2017-10-16,2017,10,Post-Monsoon,Monday,58.0,21.63,76.61,21.8,87,17.4,2.7
2017-10-17,2017,10,Post-Monsoon,Tuesday,64.0,27.86,118.88,22.2,85,12.2,0.2
2017-10-18,2017,10,Post-Monsoon,Wednesday,98.0,39.39,188.67,22.0,81,13.4,0.5
2017-10-19,2017,10,Post-Monsoon,Thursday,98.0,44.66,147.94,22.1,72,14.1,0.0
2017-10-20,2017,10,Post-Monsoon,Friday,177.0,79.76,264.9,22.1,72,10.4,0.0
2017-10-21,2017,10,Post-Monsoon,Saturday,129.0,39.67,157.62,23.0,76,9.7,0.7
2017-10-22,2017,10,Post-Monsoon,Sunday,79.0,22.44,118.74,22.8,75,10.0,0.0
2017-10-23,2017,10,Post-Monsoon,Monday,80.0,26.85,123.41,21.9,66,10.8,0.0
2017-10-24,2017,10,Post-Monsoon,Tuesday,94.0,42.56,176.27,22.5,67,9.1,0.0
2017-10-25,2017,10,Post-Monsoon,Wednesday,96.0,35.29,134.15,23.1,77,14.1,0.7
2017-10-26,2017,10,Post-Monsoon,Thursday,75.0,25.49,88.04,22.9,78,15.3,0.7
2017-10-27,2017,10,Post-Monsoon,Friday,66.0,26.03,87.11,22.2,81,16.1,1.4
2017-10-28,2017,10,Post-Monsoon,Saturday,80.0,37.38,91.81,22.3,72,18.8,0.0
2017-10-29,2017,10,Post-Monsoon,Sunday,98.0,47.47,100.35,22.3,69,19.5,0.0
2017-10-30,2017,10,Post-Monsoon,Monday,102.0,45.49,82.59,21.2,76,23.7,1.4
2017-10-31,2017,10,Post-Monsoon,Tuesday,120.0,122.41,68.08,21.1,76,25.4,0.4
2017-11-01,2017,11,Post-Monsoon,Wednesday,141.0,39.88,56.91,20.6,81,21.4,2.5
2017-11-02,2017,11,Post-Monsoon,Thursday,120.0,66.54,57.13,21.4,73,18.1,0.1
2017-11-03,2017,11,Post-Monsoon,Friday,159.0,58.73,73.54,21.3,76,22.4,0.0
2017-11-04,2017,11,Post-Monsoon,Saturday,125.0,41.02,64.65,20.1,83,20.8,1.8
2017-11-05,2017,11,Post-Monsoon,Sunday,59.0,26.7,29.28,21.2,85,22.6,3.7
2017-11-06,2017,11,Post-Monsoon,Monday,49.0,22.05,27.3,20.7,90,20.2,28.3
2017-11-07,2017,11,Post-Monsoon,Tuesday,68.0,27.98,42.42,20.9,85,19.4,1.8
2017-11-08,2017,11,Post-Monsoon,Wednesday,54.0,26.89,40.08,21.5,79,20.8,0.0
2017-11-09,2017,11,Post-Monsoon,Thursday,70.0,25.94,66.25,20.8,76,16.6,0.0
2017-11-10,2017,11,Post-Monsoon,Friday,75.0,31.21,51.65,20.9,73,14.8,0.0
2017-11-11,2017,11,Post-Monsoon,Saturday,77.0,32.87,77.14,21.1,75,17.7,0.0
2017-11-12,2017,11,Post-Monsoon,Sunday,69.0,26.99,72.0,21.2,70,13.1,0.0
2017-11-13,2017,11,Post-Monsoon,Monday,65.0,30.4,57.77,21.9,69,15.0,0.6
2017-11-14,2017,11,Post-Monsoon,Tuesday,68.0,26.94,65.86,21.5,79,12.7,0.5
2017-11-15,2017,11,Post-Monsoon,Wednesday,66.0,30.7,66.28,22.1,82,11.3,3.3
2017-11-16,2017,11,Post-Monsoon,Thursday,76.0,37.93,78.07,22.4,77,14.7,1.3
2017-11-17,2017,11,Post-Monsoon,Friday,81.0,35.72,71.36,22.7,78,12.2,0.8
2017-11-18,2017,11,Post-Monsoon,Saturday,64.0,34.96,63.17,22.6,80,14.1,0.7
2017-11-19,2017,11,Post-Monsoon,Sunday,68.0,30.66,59.05,22.9,79,13.0,0.4
2017-11-20,2017,11,Post-Monsoon,Monday,62.0,32.21,58.7,22.9,77,13.4,0.1
2017-11-21,2017,11,Post-Monsoon,Tuesday,60.0,25.79,41.37,22.6,79,16.9,0.3
2017-11-22,2017,11,Post-Monsoon,Wednesday,65.0,44.84,46.73,22.3,72,19.3,0.0
2017-11-23,2017,11,Post-Monsoon,Thursday,87.0,38.07,63.39,22.0,73,13.5,0.0
2017-11-24,2017,11,Post-Monsoon,Friday,82.0,17.64,80.23,22.7,71,15.9,0.0
2017-11-25,2017,11,Post-Monsoon,Saturday,72.0,17.81,81.86,22.4,75,18.3,0.0
2017-11-26,2017,11,Post-Monsoon,Sunday,69.0,15.67,69.67,21.2,77,18.0,0.7
2017-11-27,2017,11,Post-Monsoon,Monday,58.0,10.7,57.05,22.4,79,21.4,0.5
2017-11-28,2017,11,Post-Monsoon,Tuesday,58.0,11.46,65.13,22.1,74,15.8,0.0
2017-11-29,2017,11,Post-Monsoon,Wednesday,82.0,197.41,64.65,21.8,69,20.3,0.0
2017-11-30,2017,11,Post-Monsoon,Thursday,68.0,74.5,36.84,21.4,82,28.9,1.3
2017-12-01,2017,12,Winter,Friday,53.0,1.76,19.23,20.4,90,33.6,4.7
2017-12-02,2017,12,Winter,Saturday,26.0,1.72,53.35,19.5,85,27.4,5.1
2017-12-03,2017,12,Winter,Sunday,54.0,32.42,69.73,20.5,82,18.0,0.5
2017-12-04,2017,12,Winter,Monday,68.0,18.72,71.86,21.0,82,13.1,0.3
2017-12-05,2017,12,Winter,Tuesday,63.0,11.27,63.98,21.2,79,14.7,0.0
2017-12-06,2017,12,Winter,Wednesday,83.0,93.7,92.18,21.5,76,13.0,0.1
2017-12-07,2017,12,Winter,Thursday,96.0,70.22,77.97,22.1,75,12.7,0.1
2017-12-08,2017,12,Winter,Friday,120.0,103.18,93.55,20.9,65,14.3,0.0
2017-12-09,2017,12,Winter,Saturday,148.0,90.59,108.41,21.4,62,10.2,0.0
2017-12-10,2017,12,Winter,Sunday,133.0,81.28,117.05,21.6,68,17.4,0.0
2017-12-11,2017,12,Winter,Monday,143.0,63.5,85.74,22.2,66,11.5,0.0
2017-12-12,2017,12,Winter,Tuesday,86.0,63.5,85.6,22.0,71,11.5,0.0
2017-12-13,2017,12,Winter,Wednesday,75.0,63.5,93.92,22.5,73,10.4,1.2
2017-12-14,2017,12,Winter,Thursday,86.0,161.35,73.5,22.3,69,18.0,0.0
2017-12-15,2017,12,Winter,Friday,122.0,85.57,55.14,21.5,69,18.4,0.0
2017-12-16,2017,12,Winter,Saturday,119.0,75.91,63.26,20.8,72,23.5,0.0
2017-12-17,2017,12,Winter,Sunday,100.0,79.75,69.56,19.8,69,23.4,0.0
2017-12-18,2017,12,Winter,Monday,108.0,84.85,81.51,19.6,66,18.5,0.0
2017-12-19,2017,12,Winter,Tuesday,112.0,76.92,72.71,19.8,71,22.3,0.0
2017-12-20,2017,12,Winter,Wednesday,110.0,107.9,70.28,21.0,65,17.0,0.0
2017-12-21,2017,12,Winter,Thursday,131.0,84.55,62.23,20.0,69,21.7,0.0
2017-12-22,2017,12,Winter,Friday,93.0,71.71,58.04,20.7,67,19.4,0.0
2017-12-23,2017,12,Winter,Saturday,91.0,56.14,60.26,20.1,67,18.7,0.0
2017-12-24,2017,12,Winter,Sunday,70.0,48.78,38.57,19.7,66,16.1,0.0
2017-12-25,2017,12,Winter,Monday,91.0,159.52,45.31,20.0,73,17.7,0.0
2017-12-26,2017,12,Winter,Tuesday,174.0,63.3,60.95,20.9,63,19.0,0.0
2017-12-27,2017,12,Winter,Wednesday,99.0,73.7,87.05,20.0,64,16.6,0.0
2017-12-28,2017,12,Winter,Thursday,109.0,62.76,83.3,19.1,63,17.8,0.0
2017-12-29,2017,12,Winter,Friday,85.0,32.57,74.48,18.5,68,16.3,0.0
2017-12-30,2017,12,Winter,Saturday,77.0,26.74,70.68,20.4,68,15.6,0.0
2017-12-31,2017,12,Winter,Sunday,72.0,18.29,59.11,20.6,63,16.0,0.0
2018-01-01,2018,1,Winter,Monday,73.0,38.06,74.54,21.3,60,12.2,0.0
2018-01-02,2018,1,Winter,Tuesday,86.0,35.12,78.63,22.0,61,17.7,0.0
2018-01-03,2018,1,Winter,Wednesday,84.0,28.84,69.71,21.9,64,16.0,0.0
2018-01-04,2018,1,Winter,Thursday,86.0,24.57,80.05,21.5,62,15.6,0.0
2018-01-05,2018,1,Winter,Friday,95.0,24.31,93.29,19.9,60,14.4,0.0
2018-01-06,2018,1,Winter,Saturday,102.0,30.02,94.22,19.6,59,15.4,0.0
2018-01-07,2018,1,Winter,Sunday,104.0,40.05,94.39,19.9,57,13.7,0.0
2018-01-08,2018,1,Winter,Monday,93.0,34.88,77.23,19.4,56,18.4,0.0
2018-01-09,2018,1,Winter,Tuesday,84.0,28.74,76.89,20.3,67,17.4,0.0
2018-01-10,2018,1,Winter,Wednesday,75.0,31.37,71.0,20.8,70,22.0,0.1
2018-01-11,2018,1,Winter,Thursday,76.0,54.32,63.45,22.3,72,18.2,0.1
2018-01-12,2018,1,Winter,Friday,115.0,37.55,76.54,22.5,68,14.6,0.0
2018-01-13,2018,1,Winter,Saturday,101.0,36.12,98.69,22.4,57,15.5,0.0
2018-01-14,2018,1,Winter,Sunday,118.0,34.43,110.99,21.6,58,17.7,0.0
2018-01-15,2018,1,Winter,Monday,98.0,38.84,100.57,22.0,59,16.0,0.0
2018-01-16,2018,1,Winter,Tuesday,92.0,41.35,99.23,21.9,62,15.5,0.0
2018-01-17,2018,1,Winter,Wednesday,98.0,46.76,101.11,21.1,60,15.0,0.0
2018-01-18,2018,1,Winter,Thursday,100.0,37.73,103.52,20.4,52,19.9,0.0
2018-01-19,2018,1,Winter,Friday,104.0,55.0,92.99,19.6,55,15.2,0.0
2018-01-20,2018,1,Winter,Saturday,122.0,33.34,114.17,19.4,58,15.9,0.0
